1997,fake,0,Blackburn Rovers,Bolton Wanderers,4.0,3.0,1.0,W,fake
1997,fake,0,Queens Park Rangers,Wolverhampton Wanderers,3.0,3.0,0.0,D,fake
1997,fake,0,Newcastle United,Norwich City,1.0,1.0,0.0,D,fake
1997,fake,0,Aston Villa,Liverpool,3.0,4.0,-1.0,L,fake
1997,fake,0,Manchester United,Fulham,3.0,2.0,1.0,W,fake
1997,fake,0,West Bromwich Albion,Swansea City,3.0,3.0,0.0,D,fake
1997,fake,0,Wigan Athletic,Chelsea,3.0,4.0,-1.0,L,fake
1997,fake,0,Sunderland,Manchester City,3.0,2.0,1.0,W,fake
1997,fake,0,Everton,Arsenal,3.0,3.0,0.0,D,fake
1997,fake,0,Stoke City,Tottenham Hotspur,2.0,1.0,1.0,W,fake
1997,fake,0,Bolton Wanderers,Sunderland,3.0,2.0,1.0,W,fake
1997,fake,0,Wigan Athletic,Everton,3.0,3.0,0.0,D,fake
1997,fake,0,West Bromwich Albion,Stoke City,2.0,2.0,0.0,D,fake
1997,fake,0,Manchester United,Tottenham Hotspur,3.0,1.0,2.0,W,fake
1997,fake,0,Aston Villa,Arsenal,3.0,2.0,1.0,W,fake
1997,fake,0,Newcastle United,Manchester City,1.0,2.0,-1.0,L,fake
1997,fake,0,Queens Park Rangers,Chelsea,3.0,3.0,0.0,D,fake
1997,fake,0,Blackburn Rovers,Swansea City,4.0,2.0,2.0,W,fake
1997,fake,0,Wolverhampton Wanderers,Fulham,3.0,2.0,1.0,W,fake
1997,fake,0,Norwich City,Liverpool,2.0,4.0,-2.0,L,fake
1997,fake,0,Manchester United,Bolton Wanderers,2.0,4.0,-2.0,L,fake
1997,fake,0,West Bromwich Albion,Aston Villa,2.0,2.0,0.0,D,fake
1997,fake,0,Wigan Athletic,Newcastle United,3.0,2.0,1.0,W,fake
1997,fake,0,Sunderland,Queens Park Rangers,2.0,3.0,-1.0,L,fake
1997,fake,0,Everton,Blackburn Rovers,2.0,4.0,-2.0,L,fake
1997,fake,0,Stoke City,Wolverhampton Wanderers,3.0,3.0,0.0,D,fake
1997,fake,0,Tottenham Hotspur,Norwich City,2.0,1.0,1.0,W,fake
1997,fake,0,Arsenal,Liverpool,3.0,4.0,-1.0,L,fake
1997,fake,0,Manchester City,Fulham,3.0,2.0,1.0,W,fake
1997,fake,0,Chelsea,Swansea City,3.0,2.0,1.0,W,fake
1997,fake,0,Newcastle United,Bolton Wanderers,1.0,4.0,-3.0,L,fake
1997,fake,0,Aston Villa,Queens Park Rangers,3.0,3.0,0.0,D,fake
1997,fake,0,Manchester United,Blackburn Rovers,3.0,3.0,0.0,D,fake
1997,fake,0,West Bromwich Albion,Wolverhampton Wanderers,3.0,3.0,0.0,D,fake
1997,fake,0,Wigan Athletic,Norwich City,3.0,2.0,1.0,W,fake
1997,fake,0,Sunderland,Liverpool,3.0,3.0,0.0,D,fake
1997,fake,0,Everton,Fulham,2.0,2.0,0.0,D,fake
1997,fake,0,Stoke City,Swansea City,2.0,2.0,0.0,D,fake
1997,fake,0,Tottenham Hotspur,Chelsea,1.0,3.0,-2.0,L,fake
1997,fake,0,Arsenal,Manchester City,2.0,3.0,-1.0,L,fake
1997,fake,0,Tottenham Hotspur,Bolton Wanderers,2.0,3.0,-1.0,L,fake
1997,fake,0,Arsenal,Stoke City,3.0,2.0,1.0,W,fake
1997,fake,0,Manchester City,Everton,2.0,2.0,0.0,D,fake
1997,fake,0,Chelsea,Sunderland,4.0,3.0,1.0,W,fake
1997,fake,0,Swansea City,Wigan Athletic,2.0,3.0,-1.0,L,fake
1997,fake,0,Fulham,West Bromwich Albion,2.0,2.0,0.0,D,fake
1997,fake,0,Liverpool,Manchester United,4.0,3.0,1.0,W,fake
1997,fake,0,Norwich City,Aston Villa,2.0,3.0,-1.0,L,fake
1997,fake,0,Wolverhampton Wanderers,Newcastle United,2.0,1.0,1.0,W,fake
1997,fake,0,Blackburn Rovers,Queens Park Rangers,4.0,3.0,1.0,W,fake
1997,fake,0,Everton,Bolton Wanderers,3.0,4.0,-1.0,L,fake
1997,fake,0,Stoke City,Sunderland,2.0,3.0,-1.0,L,fake
1997,fake,0,Tottenham Hotspur,Wigan Athletic,1.0,3.0,-2.0,L,fake
1997,fake,0,Arsenal,West Bromwich Albion,3.0,2.0,1.0,W,fake
1997,fake,0,Manchester City,Manchester United,3.0,4.0,-1.0,L,fake
1997,fake,0,Chelsea,Aston Villa,3.0,3.0,0.0,D,fake
1997,fake,0,Swansea City,Newcastle United,2.0,1.0,1.0,W,fake
1997,fake,0,Fulham,Queens Park Rangers,3.0,3.0,0.0,D,fake
1997,fake,0,Liverpool,Blackburn Rovers,4.0,4.0,0.0,D,fake
1997,fake,0,Norwich City,Wolverhampton Wanderers,1.0,2.0,-1.0,L,fake
1997,fake,0,Bolton Wanderers,Stoke City,3.0,3.0,0.0,D,fake
1997,fake,0,Everton,Tottenham Hotspur,2.0,2.0,0.0,D,fake
1997,fake,0,Sunderland,Arsenal,3.0,3.0,0.0,D,fake
1997,fake,0,Wigan Athletic,Manchester City,2.0,2.0,0.0,D,fake
1997,fake,0,West Bromwich Albion,Chelsea,3.0,2.0,1.0,W,fake
1997,fake,0,Manchester United,Swansea City,3.0,2.0,1.0,W,fake
1997,fake,0,Aston Villa,Fulham,3.0,2.0,1.0,W,fake
1997,fake,0,Newcastle United,Liverpool,2.0,4.0,-2.0,L,fake
1997,fake,0,Queens Park Rangers,Norwich City,3.0,2.0,1.0,W,fake
1997,fake,0,Blackburn Rovers,Wolverhampton Wanderers,4.0,2.0,2.0,W,fake
1997,fake,0,Bolton Wanderers,Liverpool,3.0,4.0,-1.0,L,fake
1997,fake,0,Fulham,Norwich City,2.0,1.0,1.0,W,fake
1997,fake,0,Swansea City,Wolverhampton Wanderers,2.0,2.0,0.0,D,fake
1997,fake,0,Chelsea,Blackburn Rovers,2.0,4.0,-2.0,L,fake
1997,fake,0,Manchester City,Queens Park Rangers,3.0,3.0,0.0,D,fake
1997,fake,0,Arsenal,Newcastle United,3.0,2.0,1.0,W,fake
1997,fake,0,Tottenham Hotspur,Aston Villa,1.0,3.0,-2.0,L,fake
1997,fake,0,Stoke City,Manchester United,2.0,3.0,-1.0,L,fake
1997,fake,0,Everton,West Bromwich Albion,2.0,3.0,-1.0,L,fake
1997,fake,0,Sunderland,Wigan Athletic,3.0,2.0,1.0,W,fake
1997,fake,0,Bolton Wanderers,Aston Villa,3.0,3.0,0.0,D,fake
1997,fake,0,Newcastle United,Manchester United,1.0,3.0,-2.0,L,fake
1997,fake,0,Queens Park Rangers,West Bromwich Albion,3.0,3.0,0.0,D,fake
1997,fake,0,Blackburn Rovers,Wigan Athletic,4.0,3.0,1.0,W,fake
1997,fake,0,Wolverhampton Wanderers,Sunderland,3.0,3.0,0.0,D,fake
1997,fake,0,Norwich City,Everton,1.0,3.0,-2.0,L,fake
1997,fake,0,Liverpool,Stoke City,4.0,2.0,2.0,W,fake
1997,fake,0,Fulham,Tottenham Hotspur,2.0,1.0,1.0,W,fake
1997,fake,0,Swansea City,Arsenal,2.0,3.0,-1.0,L,fake
1997,fake,0,Chelsea,Manchester City,2.0,2.0,0.0,D,fake
1997,fake,0,Bolton Wanderers,Wolverhampton Wanderers,3.0,3.0,0.0,D,fake
1997,fake,0,Norwich City,Blackburn Rovers,2.0,4.0,-2.0,L,fake
1997,fake,0,Liverpool,Queens Park Rangers,4.0,4.0,0.0,D,fake
1997,fake,0,Fulham,Newcastle United,2.0,2.0,0.0,D,fake
1997,fake,0,Swansea City,Aston Villa,3.0,3.0,0.0,D,fake
1997,fake,0,Chelsea,Manchester United,3.0,3.0,0.0,D,fake
1997,fake,0,Manchester City,West Bromwich Albion,2.0,3.0,-1.0,L,fake
1997,fake,0,Arsenal,Wigan Athletic,2.0,3.0,-1.0,L,fake
1997,fake,0,Tottenham Hotspur,Sunderland,2.0,3.0,-1.0,L,fake
1997,fake,0,Stoke City,Everton,2.0,3.0,-1.0,L,fake
1997,fake,0,Bolton Wanderers,West Bromwich Albion,3.0,3.0,0.0,D,fake
1997,fake,0,Manchester United,Wigan Athletic,4.0,2.0,2.0,W,fake
1997,fake,0,Aston Villa,Sunderland,3.0,3.0,0.0,D,fake
1997,fake,0,Newcastle United,Everton,2.0,2.0,0.0,D,fake
1997,fake,0,Queens Park Rangers,Stoke City,3.0,3.0,0.0,D,fake
1997,fake,0,Blackburn Rovers,Tottenham Hotspur,4.0,2.0,2.0,W,fake
1997,fake,0,Wolverhampton Wanderers,Arsenal,3.0,3.0,0.0,D,fake
1997,fake,0,Norwich City,Manchester City,1.0,2.0,-1.0,L,fake
1997,fake,0,Liverpool,Chelsea,3.0,3.0,0.0,D,fake
1997,fake,0,Fulham,Swansea City,3.0,2.0,1.0,W,fake
1997,fake,0,Manchester City,Bolton Wanderers,3.0,4.0,-1.0,L,fake
1997,fake,0,Chelsea,Arsenal,3.0,3.0,0.0,D,fake
1997,fake,0,Swansea City,Tottenham Hotspur,2.0,1.0,1.0,W,fake
1997,fake,0,Fulham,Stoke City,3.0,2.0,1.0,W,fake
1997,fake,0,Liverpool,Everton,3.0,3.0,0.0,D,fake
1997,fake,0,Norwich City,Sunderland,1.0,3.0,-2.0,L,fake
1997,fake,0,Wolverhampton Wanderers,Wigan Athletic,3.0,3.0,0.0,D,fake
1997,fake,0,Blackburn Rovers,West Bromwich Albion,4.0,2.0,2.0,W,fake
1997,fake,0,Queens Park Rangers,Manchester United,3.0,4.0,-1.0,L,fake
1997,fake,0,Newcastle United,Aston Villa,1.0,3.0,-2.0,L,fake
1998,fake,0,Wolverhampton Wanderers,Swansea City,2.0,4.0,-2.0,L,fake
1998,fake,0,Wigan Athletic,Stoke City,3.0,3.0,0.0,D,fake
1998,fake,0,Newcastle United,Sunderland,4.0,3.0,1.0,W,fake
1998,fake,0,Aston Villa,Bolton Wanderers,2.0,3.0,-1.0,L,fake
1998,fake,0,Manchester United,West Bromwich Albion,1.0,2.0,-1.0,L,fake
1998,fake,0,Arsenal,Liverpool,2.0,3.0,-1.0,L,fake
1998,fake,0,Blackburn Rovers,Manchester City,2.0,2.0,0.0,D,fake
1998,fake,0,Tottenham Hotspur,Fulham,3.0,3.0,0.0,D,fake
1998,fake,0,Queens Park Rangers,Norwich City,3.0,3.0,0.0,D,fake
1998,fake,0,Everton,Chelsea,2.0,3.0,-1.0,L,fake
1998,fake,0,Stoke City,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1998,fake,0,Sunderland,Swansea City,2.0,4.0,-2.0,L,fake
1998,fake,0,Bolton Wanderers,Wigan Athletic,2.0,3.0,-1.0,L,fake
1998,fake,0,West Bromwich Albion,Newcastle United,1.0,3.0,-2.0,L,fake
1998,fake,0,Liverpool,Aston Villa,3.0,3.0,0.0,D,fake
1998,fake,0,Manchester City,Manchester United,2.0,2.0,0.0,D,fake
1998,fake,0,Fulham,Arsenal,3.0,3.0,0.0,D,fake
1998,fake,0,Norwich City,Blackburn Rovers,4.0,3.0,1.0,W,fake
1998,fake,0,Chelsea,Tottenham Hotspur,2.0,2.0,0.0,D,fake
1998,fake,0,Everton,Queens Park Rangers,2.0,3.0,-1.0,L,fake
1998,fake,0,Wolverhampton Wanderers,Sunderland,2.0,3.0,-1.0,L,fake
1998,fake,0,Stoke City,Bolton Wanderers,3.0,3.0,0.0,D,fake
1998,fake,0,Swansea City,West Bromwich Albion,3.0,2.0,1.0,W,fake
1998,fake,0,Wigan Athletic,Liverpool,3.0,3.0,0.0,D,fake
1998,fake,0,Newcastle United,Manchester City,3.0,3.0,0.0,D,fake
1998,fake,0,Aston Villa,Fulham,3.0,3.0,0.0,D,fake
1998,fake,0,Manchester United,Norwich City,2.0,3.0,-1.0,L,fake
1998,fake,0,Arsenal,Chelsea,3.0,3.0,0.0,D,fake
1998,fake,0,Blackburn Rovers,Everton,3.0,2.0,1.0,W,fake
1998,fake,0,Tottenham Hotspur,Queens Park Rangers,3.0,3.0,0.0,D,fake
1998,fake,0,Bolton Wanderers,Wolverhampton Wanderers,3.0,1.0,2.0,W,fake
1998,fake,0,West Bromwich Albion,Sunderland,2.0,2.0,0.0,D,fake
1998,fake,0,Liverpool,Stoke City,4.0,3.0,1.0,W,fake
1998,fake,0,Manchester City,Swansea City,2.0,4.0,-2.0,L,fake
1998,fake,0,Fulham,Wigan Athletic,3.0,4.0,-1.0,L,fake
1998,fake,0,Norwich City,Newcastle United,3.0,3.0,0.0,D,fake
1998,fake,0,Chelsea,Aston Villa,2.0,3.0,-1.0,L,fake
1998,fake,0,Everton,Manchester United,2.0,2.0,0.0,D,fake
1998,fake,0,Queens Park Rangers,Arsenal,3.0,3.0,0.0,D,fake
1998,fake,0,Tottenham Hotspur,Blackburn Rovers,2.0,2.0,0.0,D,fake
1998,fake,0,Wolverhampton Wanderers,West Bromwich Albion,2.0,1.0,1.0,W,fake
1998,fake,0,Bolton Wanderers,Liverpool,3.0,3.0,0.0,D,fake
1998,fake,0,Sunderland,Manchester City,2.0,3.0,-1.0,L,fake
1998,fake,0,Stoke City,Fulham,3.0,3.0,0.0,D,fake
1998,fake,0,Swansea City,Norwich City,4.0,3.0,1.0,W,fake
1998,fake,0,Wigan Athletic,Chelsea,3.0,3.0,0.0,D,fake
1998,fake,0,Newcastle United,Everton,3.0,3.0,0.0,D,fake
1998,fake,0,Aston Villa,Queens Park Rangers,3.0,3.0,0.0,D,fake
1998,fake,0,Manchester United,Tottenham Hotspur,1.0,1.0,0.0,D,fake
1998,fake,0,Arsenal,Blackburn Rovers,2.0,3.0,-1.0,L,fake
1998,fake,0,Liverpool,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1998,fake,0,Manchester City,West Bromwich Albion,3.0,2.0,1.0,W,fake
1998,fake,0,Fulham,Bolton Wanderers,3.0,3.0,0.0,D,fake
1998,fake,0,Norwich City,Sunderland,3.0,3.0,0.0,D,fake
1998,fake,0,Chelsea,Stoke City,3.0,4.0,-1.0,L,fake
1998,fake,0,Everton,Swansea City,2.0,3.0,-1.0,L,fake
1998,fake,0,Queens Park Rangers,Wigan Athletic,3.0,3.0,0.0,D,fake
1998,fake,0,Tottenham Hotspur,Newcastle United,2.0,4.0,-2.0,L,fake
1998,fake,0,Blackburn Rovers,Aston Villa,3.0,2.0,1.0,W,fake
1998,fake,0,Arsenal,Manchester United,3.0,1.0,2.0,W,fake
1998,fake,0,Wolverhampton Wanderers,Manchester City,2.0,3.0,-1.0,L,fake
1998,fake,0,Liverpool,Fulham,3.0,3.0,0.0,D,fake
1998,fake,0,West Bromwich Albion,Norwich City,2.0,3.0,-1.0,L,fake
1998,fake,0,Bolton Wanderers,Chelsea,3.0,3.0,0.0,D,fake
1998,fake,0,Sunderland,Everton,3.0,2.0,1.0,W,fake
1998,fake,0,Stoke City,Queens Park Rangers,3.0,3.0,0.0,D,fake
1998,fake,0,Swansea City,Tottenham Hotspur,4.0,3.0,1.0,W,fake
1998,fake,0,Wigan Athletic,Blackburn Rovers,3.0,3.0,0.0,D,fake
1998,fake,0,Newcastle United,Arsenal,4.0,3.0,1.0,W,fake
1998,fake,0,Aston Villa,Manchester United,3.0,1.0,2.0,W,fake
1998,fake,0,Fulham,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1998,fake,0,Norwich City,Manchester City,3.0,2.0,1.0,W,fake
1998,fake,0,Chelsea,Liverpool,3.0,3.0,0.0,D,fake
1998,fake,0,Everton,West Bromwich Albion,2.0,2.0,0.0,D,fake
1998,fake,0,Queens Park Rangers,Bolton Wanderers,4.0,2.0,2.0,W,fake
1998,fake,0,Tottenham Hotspur,Sunderland,2.0,3.0,-1.0,L,fake
1998,fake,0,Blackburn Rovers,Stoke City,2.0,3.0,-1.0,L,fake
1998,fake,0,Arsenal,Swansea City,3.0,4.0,-1.0,L,fake
1998,fake,0,Manchester United,Wigan Athletic,1.0,4.0,-3.0,L,fake
1998,fake,0,Aston Villa,Newcastle United,3.0,3.0,0.0,D,fake
1998,fake,0,Wolverhampton Wanderers,Norwich City,1.0,3.0,-2.0,L,fake
1998,fake,0,Fulham,Chelsea,3.0,2.0,1.0,W,fake
1998,fake,0,Manchester City,Everton,2.0,2.0,0.0,D,fake
1998,fake,0,Liverpool,Queens Park Rangers,3.0,3.0,0.0,D,fake
1998,fake,0,West Bromwich Albion,Tottenham Hotspur,2.0,2.0,0.0,D,fake
1998,fake,0,Bolton Wanderers,Blackburn Rovers,3.0,2.0,1.0,W,fake
1998,fake,0,Sunderland,Arsenal,3.0,2.0,1.0,W,fake
1998,fake,0,Stoke City,Manchester United,4.0,1.0,3.0,W,fake
1998,fake,0,Swansea City,Aston Villa,4.0,2.0,2.0,W,fake
1998,fake,0,Wigan Athletic,Newcastle United,4.0,3.0,1.0,W,fake
1998,fake,0,Chelsea,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1998,fake,0,Everton,Norwich City,1.0,4.0,-3.0,L,fake
1998,fake,0,Queens Park Rangers,Fulham,3.0,3.0,0.0,D,fake
1998,fake,0,Tottenham Hotspur,Manchester City,2.0,2.0,0.0,D,fake
1998,fake,0,Blackburn Rovers,Liverpool,2.0,4.0,-2.0,L,fake
1998,fake,0,Arsenal,West Bromwich Albion,3.0,2.0,1.0,W,fake
1998,fake,0,Manchester United,Bolton Wanderers,2.0,3.0,-1.0,L,fake
1998,fake,0,Aston Villa,Sunderland,2.0,3.0,-1.0,L,fake
1998,fake,0,Newcastle United,Stoke City,3.0,3.0,0.0,D,fake
1998,fake,0,Wigan Athletic,Swansea City,3.0,4.0,-1.0,L,fake
1998,fake,0,Wolverhampton Wanderers,Everton,2.0,2.0,0.0,D,fake
1998,fake,0,Chelsea,Queens Park Rangers,3.0,3.0,0.0,D,fake
1998,fake,0,Norwich City,Tottenham Hotspur,3.0,2.0,1.0,W,fake
1998,fake,0,Fulham,Blackburn Rovers,3.0,2.0,1.0,W,fake
1998,fake,0,Manchester City,Arsenal,2.0,2.0,0.0,D,fake
1998,fake,0,Liverpool,Manchester United,4.0,2.0,2.0,W,fake
1998,fake,0,West Bromwich Albion,Aston Villa,2.0,3.0,-1.0,L,fake
1998,fake,0,Bolton Wanderers,Newcastle United,3.0,4.0,-1.0,L,fake
1998,fake,0,Sunderland,Wigan Athletic,3.0,4.0,-1.0,L,fake
1998,fake,0,Stoke City,Swansea City,4.0,3.0,1.0,W,fake
1998,fake,0,Queens Park Rangers,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1998,fake,0,Tottenham Hotspur,Everton,2.0,2.0,0.0,D,fake
1998,fake,0,Blackburn Rovers,Chelsea,2.0,2.0,0.0,D,fake
1998,fake,0,Arsenal,Norwich City,3.0,4.0,-1.0,L,fake
1998,fake,0,Manchester United,Fulham,2.0,3.0,-1.0,L,fake
1998,fake,0,Aston Villa,Manchester City,2.0,2.0,0.0,D,fake
1998,fake,0,Newcastle United,Liverpool,3.0,3.0,0.0,D,fake
1998,fake,0,Wigan Athletic,West Bromwich Albion,4.0,2.0,2.0,W,fake
1998,fake,0,Swansea City,Bolton Wanderers,4.0,2.0,2.0,W,fake
1998,fake,0,Stoke City,Sunderland,3.0,2.0,1.0,W,fake
1998,fake,0,Wolverhampton Wanderers,Tottenham Hotspur,2.0,1.0,1.0,W,fake
1998,fake,0,Queens Park Rangers,Blackburn Rovers,3.0,3.0,0.0,D,fake
1998,fake,0,Everton,Arsenal,2.0,2.0,0.0,D,fake
1998,fake,0,Chelsea,Manchester United,3.0,1.0,2.0,W,fake
1998,fake,0,Norwich City,Aston Villa,4.0,2.0,2.0,W,fake
1998,fake,0,Fulham,Newcastle United,4.0,3.0,1.0,W,fake
1998,fake,0,Manchester City,Wigan Athletic,3.0,3.0,0.0,D,fake
1998,fake,0,Liverpool,Swansea City,3.0,3.0,0.0,D,fake
1998,fake,0,West Bromwich Albion,Stoke City,2.0,3.0,-1.0,L,fake
1998,fake,0,Bolton Wanderers,Sunderland,2.0,2.0,0.0,D,fake
1998,fake,0,Blackburn Rovers,Wolverhampton Wanderers,2.0,1.0,1.0,W,fake
1998,fake,0,Arsenal,Tottenham Hotspur,3.0,2.0,1.0,W,fake
1998,fake,0,Manchester United,Queens Park Rangers,1.0,3.0,-2.0,L,fake
1998,fake,0,Aston Villa,Everton,2.0,2.0,0.0,D,fake
1998,fake,0,Newcastle United,Chelsea,4.0,2.0,2.0,W,fake
1998,fake,0,Wigan Athletic,Norwich City,3.0,3.0,0.0,D,fake
1998,fake,0,Swansea City,Fulham,3.0,4.0,-1.0,L,fake
1998,fake,0,Stoke City,Manchester City,3.0,2.0,1.0,W,fake
1998,fake,0,Sunderland,Liverpool,2.0,3.0,-1.0,L,fake
1998,fake,0,Bolton Wanderers,West Bromwich Albion,3.0,2.0,1.0,W,fake
1998,fake,0,Wolverhampton Wanderers,Arsenal,2.0,3.0,-1.0,L,fake
1998,fake,0,Blackburn Rovers,Manchester United,2.0,2.0,0.0,D,fake
1998,fake,0,Tottenham Hotspur,Aston Villa,2.0,2.0,0.0,D,fake
1998,fake,0,Queens Park Rangers,Newcastle United,2.0,3.0,-1.0,L,fake
1998,fake,0,Everton,Wigan Athletic,2.0,3.0,-1.0,L,fake
1998,fake,0,Chelsea,Swansea City,2.0,4.0,-2.0,L,fake
1998,fake,0,Norwich City,Stoke City,4.0,3.0,1.0,W,fake
1998,fake,0,Fulham,Sunderland,3.0,2.0,1.0,W,fake
1998,fake,0,Manchester City,Bolton Wanderers,2.0,2.0,0.0,D,fake
1998,fake,0,Liverpool,West Bromwich Albion,3.0,2.0,1.0,W,fake
1998,fake,0,Manchester United,Wolverhampton Wanderers,1.0,2.0,-1.0,L,fake
1998,fake,0,Aston Villa,Arsenal,3.0,3.0,0.0,D,fake
1998,fake,0,Newcastle United,Blackburn Rovers,4.0,2.0,2.0,W,fake
1998,fake,0,Wigan Athletic,Tottenham Hotspur,3.0,2.0,1.0,W,fake
1998,fake,0,Swansea City,Queens Park Rangers,4.0,3.0,1.0,W,fake
1998,fake,0,Stoke City,Everton,4.0,2.0,2.0,W,fake
1998,fake,0,Sunderland,Chelsea,2.0,3.0,-1.0,L,fake
1998,fake,0,Bolton Wanderers,Norwich City,3.0,3.0,0.0,D,fake
1998,fake,0,West Bromwich Albion,Fulham,2.0,4.0,-2.0,L,fake
1998,fake,0,Liverpool,Manchester City,3.0,2.0,1.0,W,fake
1998,fake,0,Wolverhampton Wanderers,Aston Villa,2.0,3.0,-1.0,L,fake
1998,fake,0,Manchester United,Newcastle United,1.0,3.0,-2.0,L,fake
1998,fake,0,Arsenal,Wigan Athletic,3.0,3.0,0.0,D,fake
1998,fake,0,Blackburn Rovers,Swansea City,2.0,4.0,-2.0,L,fake
1998,fake,0,Tottenham Hotspur,Stoke City,3.0,4.0,-1.0,L,fake
1998,fake,0,Queens Park Rangers,Sunderland,3.0,3.0,0.0,D,fake
1998,fake,0,Everton,Bolton Wanderers,2.0,3.0,-1.0,L,fake
1998,fake,0,Chelsea,West Bromwich Albion,3.0,2.0,1.0,W,fake
1998,fake,0,Norwich City,Liverpool,3.0,3.0,0.0,D,fake
1998,fake,0,Fulham,Manchester City,4.0,2.0,2.0,W,fake
1998,fake,0,Newcastle United,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1998,fake,0,Wigan Athletic,Aston Villa,3.0,3.0,0.0,D,fake
1998,fake,0,Swansea City,Manchester United,3.0,1.0,2.0,W,fake
1998,fake,0,Stoke City,Arsenal,3.0,3.0,0.0,D,fake
1998,fake,0,Sunderland,Blackburn Rovers,3.0,2.0,1.0,W,fake
1998,fake,0,Bolton Wanderers,Tottenham Hotspur,2.0,2.0,0.0,D,fake
1998,fake,0,West Bromwich Albion,Queens Park Rangers,1.0,3.0,-2.0,L,fake
1998,fake,0,Liverpool,Everton,3.0,2.0,1.0,W,fake
1998,fake,0,Manchester City,Chelsea,2.0,3.0,-1.0,L,fake
1998,fake,0,Fulham,Norwich City,3.0,3.0,0.0,D,fake
1998,fake,0,Wolverhampton Wanderers,Wigan Athletic,2.0,3.0,-1.0,L,fake
1998,fake,0,Newcastle United,Swansea City,4.0,4.0,0.0,D,fake
1998,fake,0,Aston Villa,Stoke City,2.0,4.0,-2.0,L,fake
1998,fake,0,Manchester United,Sunderland,1.0,2.0,-1.0,L,fake
1998,fake,0,Arsenal,Bolton Wanderers,2.0,2.0,0.0,D,fake
1998,fake,0,Blackburn Rovers,West Bromwich Albion,2.0,1.0,1.0,W,fake
1998,fake,0,Tottenham Hotspur,Liverpool,3.0,3.0,0.0,D,fake
1998,fake,0,Queens Park Rangers,Manchester City,3.0,2.0,1.0,W,fake
1998,fake,0,Everton,Fulham,2.0,4.0,-2.0,L,fake
1998,fake,0,Chelsea,Norwich City,2.0,4.0,-2.0,L,fake
1998,fake,0,Wigan Athletic,Wolverhampton Wanderers,3.0,2.0,1.0,W,fake
1998,fake,0,Swansea City,Newcastle United,4.0,4.0,0.0,D,fake
1998,fake,0,Stoke City,Aston Villa,3.0,3.0,0.0,D,fake
1998,fake,0,Sunderland,Manchester United,3.0,1.0,2.0,W,fake
1998,fake,0,Bolton Wanderers,Arsenal,2.0,3.0,-1.0,L,fake
1998,fake,0,West Bromwich Albion,Blackburn Rovers,2.0,2.0,0.0,D,fake
1998,fake,0,Liverpool,Tottenham Hotspur,3.0,2.0,1.0,W,fake
1998,fake,0,Manchester City,Queens Park Rangers,2.0,3.0,-1.0,L,fake
1998,fake,0,Fulham,Everton,3.0,2.0,1.0,W,fake
1998,fake,0,Norwich City,Chelsea,3.0,3.0,0.0,D,fake
1998,fake,0,Wolverhampton Wanderers,Newcastle United,1.0,4.0,-3.0,L,fake
1998,fake,0,Aston Villa,Wigan Athletic,2.0,3.0,-1.0,L,fake
1998,fake,0,Manchester United,Swansea City,1.0,4.0,-3.0,L,fake
1998,fake,0,Arsenal,Stoke City,3.0,3.0,0.0,D,fake
1998,fake,0,Blackburn Rovers,Sunderland,2.0,2.0,0.0,D,fake
1998,fake,0,Tottenham Hotspur,Bolton Wanderers,2.0,3.0,-1.0,L,fake
1998,fake,0,Queens Park Rangers,West Bromwich Albion,3.0,2.0,1.0,W,fake
1998,fake,0,Everton,Liverpool,2.0,4.0,-2.0,L,fake
1998,fake,0,Chelsea,Manchester City,2.0,2.0,0.0,D,fake
1998,fake,0,Norwich City,Fulham,3.0,3.0,0.0,D,fake
1998,fake,0,Arsenal,Wolverhampton Wanderers,2.0,2.0,0.0,D,fake
1998,fake,0,Manchester United,Blackburn Rovers,1.0,3.0,-2.0,L,fake
1998,fake,0,Aston Villa,Tottenham Hotspur,2.0,3.0,-1.0,L,fake
1998,fake,0,Newcastle United,Queens Park Rangers,4.0,3.0,1.0,W,fake
1998,fake,0,Wigan Athletic,Everton,4.0,2.0,2.0,W,fake
1998,fake,0,Swansea City,Chelsea,4.0,2.0,2.0,W,fake
1998,fake,0,Stoke City,Norwich City,3.0,3.0,0.0,D,fake
1998,fake,0,Sunderland,Fulham,3.0,3.0,0.0,D,fake
1998,fake,0,Bolton Wanderers,Manchester City,3.0,3.0,0.0,D,fake
1998,fake,0,West Bromwich Albion,Liverpool,2.0,3.0,-1.0,L,fake
1998,fake,0,Sunderland,Wolverhampton Wanderers,2.0,2.0,0.0,D,fake
1998,fake,0,Bolton Wanderers,Stoke City,3.0,3.0,0.0,D,fake
1998,fake,0,West Bromwich Albion,Swansea City,2.0,4.0,-2.0,L,fake
1998,fake,0,Liverpool,Wigan Athletic,3.0,3.0,0.0,D,fake
1998,fake,0,Manchester City,Newcastle United,3.0,4.0,-1.0,L,fake
1998,fake,0,Fulham,Aston Villa,3.0,2.0,1.0,W,fake
1998,fake,0,Norwich City,Manchester United,4.0,1.0,3.0,W,fake
