match_id,country,league,season,week,date,home_team,away_team,home_goal,away_goal,result,home_lineup,away_lineup
0,fake,fake,1993,33,0,Newcastle United,Bolton Wanderers,2.0,4.0,loss,Antolín Alcaraz - Doni - Ben Amos - Glenn Whelan - Patrice Evra - Emile Heskey - Leon Osman - Wojciech Szczesny - Alex - Craig Bellamy - Bobby Zamora,Dirk Kuyt - Chris Eagles - Zat Knight - Jonny Howson - Gabriel Tamas - Glen Johnson - Jody Craddock - Apostolos Vellios - Romelu Lukaku - Richard Stearman - Luke Young
0,fake,fake,1993,33,0,West Bromwich Albion,Stoke City,2.0,1.0,win,Eggert Jónsson - Stéphane Sessegnon - Sebastián Coates - Joe Allen - James McArthur - Ryan Shotton - Matt Upson - Petr Cech - Jonás Gutiérrez - Marton Fülöp - Juan Mata,Thomas Vermaelen - Roger Johnson - Johan Djourou - Wayne Hennessey - Daniel Agger - Nedum Onuoha - Nicolas Anelka - Marouane Fellaini - Brad Friedel - Danny Murphy - Davide Santon
0,fake,fake,1993,33,0,Swansea City,Sunderland,3.0,2.0,win,Aleksandar Kolarov - Anton Ferdinand - Yaya Touré - Yakubu - Yossi Benayoun - Conor Sammon - Tim Cahill - Laurent Koscielny - Andrea Orlandi - Michel Vorm - José Enrique,Christophe Berra - James Collins - Nigel de Jong - Stiliyan Petrov - Simon Mignolet - Jonathan Woodgate - Ryan Shawcross - Kevin Doyle - Nathan Baker - Jerome Thomas - James Morrison
0,fake,fake,1993,33,0,Blackburn Rovers,Liverpool,2.0,3.0,loss,Patrick van Aanholt - Lee Cattermole - Raul Meireles - Chris Baird - Vincent Kompany - Marc Albrighton - Michael Turner - David Dunn - Mauro Formica - Jamie Carragher - Kieran Richardson,Radosav Petrovic - Josh McEachran - Mark Davies - Park Ji-Sung - Victor Anichebe - Steve Gohouri - Joleon Lescott - Nicklas Bendtner - Danny Rose - Shaun Wright-Phillips - Jake Livermore
0,fake,fake,1993,33,0,Manchester United,Aston Villa,2.0,2.0,tie,Francis Coquelin - Sotirios Kyrgiakos - Danny Simpson - Anders Lindegaard - David Pizarro - Jermain Defoe - Leon Britton - Nemanja Vidic - Keith Andrews - Oriol Romeu - Kevin Foley,Dean Whitehead - Danny Gabbidon - Scott Parker - Jermaine Beckford - Bryan Ruiz - Simeon Jackson - Gareth McAuley - Anthony Pilkington - Andrew Surman - Ben Watson - Luka Modric
0,fake,fake,1993,33,0,Wigan Athletic,Fulham,3.0,2.0,win,Matthew Etherington - Ben Foster - Karl Henry - Sergio Agüero - Jay Bothroyd - Rio Ferdinand - Steven Taylor - Gary Caldwell - Salomon Kalou - Scott Dann - Ivan Klasnic,Elliott Ward - Jonjo Shelvey - Phil Neville - Richard Dunne - Henrique Hilário - Shane Duffy - David Wheater - Sebastian Larsson - David Goodwillie - Kenwyne Jones - Ricardo Gardner
0,fake,fake,1993,33,0,Chelsea,Arsenal,2.0,3.0,loss,Ross Barkley - Ryan Giggs - Armand Traore - Steven Nzonzi - David Edwards - Ronald Zubar - Tim Ream - Dimitar Berbatov - Danny Graham - Anthony Forde - Wilson Palacios,Steve Morison - Adlène Guédioura - Fabian Delph - Leon Barnett - Grétar Steinsson - Aaron Lennon - Ryo Miyaichi - Matthew Kilgallon - Martin Petrov - John Obi Mikel - Sam Hutchinson
0,fake,fake,1993,33,0,Wolverhampton Wanderers,Tottenham Hotspur,3.0,2.0,win,Cameron Jerome - Younes Kaboul - Garry Monk - Ritchie de Laet - Jordi Gómez - Jean Beausejour - Gary Cahill - Adam Henley - Steven Reid - John Terry - Martin Olsson,Russell Martin - Gareth Bale - Anthony Modeste - Thomas Sørensen - Pavel Pogrebnyak - Stephen Ireland - James McClean - Peter Løvenkrands - Andrew Johnson - Jussi Jääskeläinen - Steven Gerrard
0,fake,fake,1993,33,0,Norwich City,Manchester City,2.0,2.0,tie,Diniyar Bilyaletdinov - Matthew Connolly - Simon Cox - Denis Stracqualursi - David de Gea - Alejandro Faurlin - Jay Spearing - Sam Ricketts - James Milner - Ashley Young - Mario Balotelli,Sebastien Bassong - Steven Pienaar - Ross Turnbull - Pepe Reina - Jamie O'Hara - Stephen Hunt - Royston Drenthe - Jazz Richards - Simon Lappin - Phil Jagielka - Papiss Demba Cissé
0,fake,fake,1993,33,0,Queens Park Rangers,Everton,2.0,4.0,loss,Vedran Corluka - Marc Tierney - Frank Lampard - Piscu - Florent Malouda - Fabricio Coloccini - Shola Ameobi - Mousa Dembélé - Mark Bunn - Charles N'Zogbia - Graham Dorrans,Zoltán Gera - Kieron Dyer - David Luiz - Leon Best - Ronnie Stam - Shaun Derry - Darren Pratley - Ciaran Clark - Gylfi Sigurdsson - David Davis - Darren Fletcher
0,fake,fake,1993,34,0,Bolton Wanderers,Wigan Athletic,5.0,3.0,win,Rubén Rochina - Gabriel Tamas - Ahmed El Mohamady - Romelu Lukaku - Jack Colback - Alex Oxlade-Chamberlain - Apostolos Vellios - Jonny Howson - Richard Stearman - Theo Walcott - Jody Craddock,Damien Duff - Barry Bannan - Ivan Klasnic - Elliott Bennett - Nicky Shorey - Paul Scholes - Edin Dzeko - Ben Foster - Steven Taylor - Matthew Etherington - Salomon Kalou
0,fake,fake,1993,34,0,Manchester United,Chelsea,2.0,2.0,tie,Chris Smalling - Dickson Etuhu - Sotirios Kyrgiakos - Benoit Assou-Ekotto - Ryan Bennett - George Elokobi - Nemanja Vidic - Kolo Touré - Danny Simpson - Oriol Romeu - Leon Britton,Armand Traore - Chicharito - Wes Brown - Ross Barkley - Wayne Routledge - Steven Nzonzi - Fabio - Joe Riley - Danny Graham - David Edwards - Ronald Zubar
0,fake,fake,1993,34,0,Blackburn Rovers,Wolverhampton Wanderers,2.0,2.0,tie,Mark Gower - Chris Baird - Jamie Carragher - Patrick van Aanholt - Michael Turner - Kyle Naughton - Robin van Persie - Rory Delap - Mauro Formica - Lee Cattermole - Hatem Ben Arfa,Andy Wilkinson - Jean Beausejour - Jordi Gómez - Brett Emerton - Steven Reid - David Fox - Younes Kaboul - Martin Olsson - Magaye Gueye - Kieran Gibbs - Fernando Torres
0,fake,fake,1993,34,0,Swansea City,Norwich City,2.0,2.0,tie,Michel Vorm - Wayne Bridge - Yakubu - Adam Drury - Laurent Koscielny - James McCarthy - Ashley Williams - Paulo Ferreira - Tim Cahill - Joey Barton - Emmerson Boyce,Paul Scharner - Alejandro Faurlin - Mahamadou Diarra - Diniyar Bilyaletdinov - Denis Stracqualursi - David de Gea - Simon Cox - Andrey Arshavin - Matthew Connolly - Stephen Dobbie - Luke Moore
0,fake,fake,1993,34,0,West Bromwich Albion,Queens Park Rangers,2.0,2.0,tie,Marton Fülöp - Eggert Jónsson - Carlos Cuellar - Stephen Ward - Samba Diakité - Marcos Alonso - Demba Ba - Gabriel Agbonlahor - Juan Mata - Jonás Gutiérrez - James Perch,Shola Ameobi - Florent Malouda - David Junior Hoilett - Charles N'Zogbia - Philippe Senderos - Maxi Rodríguez - Rafael van der Vaart - Mark Bunn - Mousa Dembélé - Paul Robinson - Piscu
0,fake,fake,1993,34,0,Newcastle United,Everton,3.0,3.0,tie,Marc-Antoine Fortuné - Mark Schwarzer - Darren Bent - Sylvain Distin - Bobby Zamora - Yohan Cabaye - Wojciech Szczesny - Matthew Jarvis - David Stockdale - Fraizer Campbell - Emile Heskey,Tommy Smith - Shane Long - Mike Williamson - David Davis - Steven Caulker - Ronnie Stam - Leon Best - Grant Hanley - Gylfi Sigurdsson - Clint Hill - Jon Flanagan
0,fake,fake,1993,34,0,Stoke City,Manchester City,2.0,4.0,loss,Daniel Agger - Adam Bogdan - Brad Friedel - Sylvan Ebanks-Blake - Davide Santon - Tony Hibbert - Wayne Hennessey - DJ Campbell - Steve Sidwell - Angel Rangel - James McFadden,Pepe Reina - Royston Drenthe - David Vaughan - Ross Turnbull - Carl Jenkinson - Jamie O'Hara - Steven Pienaar - Phil Jagielka - Craig Gordon - Didier Drogba - Jason Roberts
0,fake,fake,1993,34,0,Sunderland,Tottenham Hotspur,2.0,2.0,tie,Nathan Baker - Ryan Taylor - Gonzalo Jara - Steven Fletcher - Christophe Berra - Alexandre Song - Samir Nasri - Stiliyan Petrov - Jerome Thomas - Kevin Doyle - Craig Gardner,Brad Guzan - Peter Løvenkrands - Gareth Bale - Neil Taylor - Steven Gerrard - Gabriel Obertan - Nani - John Arne Riise - Jussi Jääskeläinen - Jermaine Jenas - Russell Martin
0,fake,fake,1993,34,0,Liverpool,Arsenal,3.0,2.0,win,Charlie Adam - Steve Gohouri - Shay Given - Jonas Olsson - Park Ji-Sung - William Gallas - Shaun Wright-Phillips - Phil Jones - Victor Anichebe - Ryan Bertrand - Adam Hammill,Leon Barnett - Mohamed Diamé - Sam Hutchinson - Stephen Warnock - Aaron Lennon - Ryo Miyaichi - Nenad Milijas - Hugo Rodallega - Ricardo Fuller - Aaron Ramsey - Andreas Weimann
0,fake,fake,1993,34,0,Aston Villa,Fulham,2.0,3.0,loss,Andrew Surman - Jermaine Beckford - Bryan Ruiz - Haris Vuckic - Gareth McAuley - Kyle Walker - Wayne Rooney - John Ruddy - Dean Whitehead - Adel Taarabt - Zak Whitbread,David Goodwillie - Michael Kightly - Alan Hutton - Bradley Johnson - Fitz Hall - Sebastian Larsson - Jermaine Pennant - Henrique Hilário - Kenwyne Jones - Richard Dunne - Marouane Chamakh
0,fake,fake,1993,35,0,Bolton Wanderers,Wolverhampton Wanderers,3.0,4.0,loss,Luke Young - Romelu Lukaku - Jody Craddock - Chris Eagles - Rubén Rochina - Glen Johnson - Chris Martin - Séamus Coleman - Alex Oxlade-Chamberlain - Ahmed El Mohamady - Gaël Givet,Ramires - Gary Cahill - Martin Skrtel - Jordi Gómez - Fernando Torres - Kieran Gibbs - Ritchie de Laet - John Terry - Martin Olsson - Ashley Cole - Garry Monk
0,fake,fake,1993,35,0,Chelsea,Norwich City,2.0,2.0,tie,Ryan Giggs - Tim Krul - Wilson Palacios - Mikel Arteta - Anthony Forde - Chicharito - Tim Ream - Armand Traore - Joe Riley - Peter Odemwingie - Wayne Routledge,Maynor Figueroa - Jonathan Walters - James Milner - Matthew Connolly - Jay Spearing - Sam Ricketts - Paul Scharner - Anderson - Ledley King - Mario Balotelli - Stephen Dobbie
0,fake,fake,1993,35,0,Wigan Athletic,Queens Park Rangers,4.0,2.0,win,Ben Foster - Matthew Etherington - Karl Henry - Shaun Maloney - Edin Dzeko - Wes Hoolahan - Damien Duff - Nicky Shorey - Salomon Kalou - Sergio Agüero - Elliott Bennett,Philippe Senderos - Fábio Aurélio - Michael Dawson - Rafael van der Vaart - Marc Tierney - Graham Dorrans - Darron Gibson - Vedran Corluka - Pablo Zabaleta - Paul Robinson - Piscu
0,fake,fake,1993,35,0,Manchester United,Everton,3.0,3.0,tie,Simon Vukcevic - Oriol Romeu - Keith Andrews - Victor Moses - Craig Dawson - Bradley Orr - Anders Lindegaard - Liam Ridgewell - Jermain Defoe - Benoit Assou-Ekotto - Ryan Bennett,Jon Flanagan - Shane Long - Gylfi Sigurdsson - Darren Pratley - Leon Best - David Luiz - David Jones - Zoltán Gera - Chris Herd - Darren Fletcher - Grant Hanley
0,fake,fake,1993,35,0,Blackburn Rovers,Manchester City,2.0,4.0,loss,Chris Baird - Raul Meireles - Chris Brunt - Jamie Carragher - Robin van Persie - Aaron Hughes - Mauro Formica - Taye Taiwo - Danny Guthrie - Marc Albrighton - Kyle Naughton,Ross Turnbull - Nathan Delfouneso - Jamie O'Hara - Didier Drogba - Steven Pienaar - Branislav Ivanovic - Stephen Kelly - Carl Jenkinson - David Vaughan - Paddy Kenny - Pepe Reina
0,fake,fake,1993,35,0,Swansea City,Tottenham Hotspur,2.0,3.0,loss,Yossi Benayoun - Asamoah Gyan - Wayne Bridge - Yakubu - José Enrique - Yaya Touré - Andrea Orlandi - Aleksandar Kolarov - Paulo Ferreira - Joey Barton - Adam Drury,John Arne Riise - Kerim Frei - Anthony Modeste - Gareth Bale - Peter Løvenkrands - Andrew Johnson - Neil Taylor - Simon Davies - Declan Rudd - Brad Guzan - Gabriel Obertan
0,fake,fake,1993,35,0,West Bromwich Albion,Arsenal,1.0,2.0,loss,Niko Kranjcar - Marton Fülöp - Marcos Alonso - Juan Mata - Ryan Shotton - Sebastián Coates - Samba Diakité - Asmir Begovic - Jonás Gutiérrez - Stéphane Sessegnon - James Perch,Eric Lichaj - Sam Hutchinson - Hugo Rodallega - Ricardo Fuller - Marcus Olsson - Aaron Lennon - Adlène Guédioura - Scott Sinclair - Grétar Steinsson - Mohamed Diamé - Nenad Milijas
0,fake,fake,1993,35,0,Newcastle United,Fulham,3.0,2.0,win,Leon Osman - Alex - Patrice Evra - Fabrice Muamba - Doni - Mark Schwarzer - Darren Bent - Jamie Mackie - Marc-Antoine Fortuné - Fraizer Campbell - Glenn Whelan,Elliott Ward - Phil Neville - Peter Crouch - David Wheater - Jermaine Pennant - Robbie Keane - Sebastian Larsson - Fitz Hall - Marouane Chamakh - Emmanuel Frimpong - David Goodwillie
0,fake,fake,1993,35,0,Stoke City,Aston Villa,2.0,2.0,tie,Steve Sidwell - Roger Johnson - Nicolas Anelka - David N'Gog - James McFadden - Marouane Fellaini - Phil Bardsley - Thomas Vermaelen - DJ Campbell - Davide Santon - Luis Antonio Valencia,Somen Tchoyi - Luis Suárez - Simeon Jackson - Wayne Rooney - Scott Parker - Adel Taarabt - John Ruddy - Dean Whitehead - Jermaine Beckford - Haris Vuckic - Ben Watson
0,fake,fake,1993,35,0,Sunderland,Liverpool,2.0,2.0,tie,Gonzalo Jara - Ryan Taylor - Keiren Westwood - Christophe Berra - Stiliyan Petrov - Simon Mignolet - Nigel de Jong - Jerome Thomas - Samir Nasri - Nathan Baker - Craig Gardner,Jonas Olsson - Adam Hammill - Albert Crusat - Míchel Salgado - Joe Hart - Mark Davies - Radek Cerny - Jake Livermore - William Gallas - Shay Given - Park Ji-Sung
0,fake,fake,1993,36,0,Manchester United,Bolton Wanderers,2.0,4.0,loss,David Pizarro - Victor Moses - Ryan Bennett - Chris Smalling - Simon Vukcevic - Nemanja Vidic - Francis Coquelin - Keith Andrews - Oriol Romeu - Leon Britton - Craig Dawson,Romelu Lukaku - Gaël Givet - Jody Craddock - Gabriel Tamas - Jonny Howson - Chris Eagles - Luke Young - Apostolos Vellios - Rubén Rochina - Richard Stearman - Alex Oxlade-Chamberlain
0,fake,fake,1993,36,0,Wigan Athletic,Blackburn Rovers,4.0,1.0,win,Damien Duff - Shaun Maloney - Salomon Kalou - Matthew Etherington - Connor Wickham - Barry Bannan - Jay Bothroyd - Elliott Bennett - Wes Hoolahan - Karl Henry - Daniel Sturridge,Vincent Kompany - Rory Delap - David Dunn - Robin van Persie - Jamie Carragher - Chris Baird - Aaron Hughes - Kieran Richardson - John O'Shea - Chris Brunt - Louis Saha
0,fake,fake,1993,36,0,Chelsea,Swansea City,2.0,3.0,loss,Jason Lowe - Anthony Forde - David Edwards - Wilson Palacios - Steven Nzonzi - Chicharito - Fabio - Tim Ream - Danny Graham - Armand Traore - Ross Barkley,Andrea Orlandi - Michel Vorm - Kevin Davies - Anton Ferdinand - James McCarthy - Ashley Williams - José Enrique - Wayne Bridge - Franco Di Santo - Asamoah Gyan - Yakubu
0,fake,fake,1993,36,0,Wolverhampton Wanderers,West Bromwich Albion,3.0,1.0,win,Martin Skrtel - Cameron Jerome - José Bosingwa - Adam Henley - Jonny Evans - Andy Wilkinson - John Terry - Ritchie de Laet - Jean Beausejour - David Fox - Jordi Gómez,Petr Cech - Samba Diakité - Nathan Dyer - Carlos Cuellar - Joe Allen - Sebastián Coates - Titus Bramble - Juan Mata - Stéphane Sessegnon - Asmir Begovic - Eggert Jónsson
0,fake,fake,1993,36,0,Norwich City,Newcastle United,3.0,3.0,tie,Matthew Connolly - Bacary Sagna - Denis Stracqualursi - Luke Moore - Sam Ricketts - Stephen Dobbie - Andrew Crofts - Ledley King - Simon Cox - Jonathan Walters - Jay Spearing,Matthew Jarvis - Bobby Zamora - Emile Heskey - Jamie Mackie - Yohan Cabaye - Glenn Whelan - Fraizer Campbell - Antolín Alcaraz - Marc-Antoine Fortuné - Ben Amos - Leon Osman
0,fake,fake,1993,36,0,Queens Park Rangers,Stoke City,2.0,2.0,tie,Ákos Buzsáky - Fábio Aurélio - David Junior Hoilett - Florent Malouda - Darron Gibson - Rafael van der Vaart - Vedran Corluka - Philippe Senderos - Shola Ameobi - Marc Tierney - Graham Dorrans,Roger Johnson - Angel Rangel - Nicolas Anelka - Nedum Onuoha - Davide Santon - Johan Djourou - Adam Bogdan - Ali Al Habsi - Robert Huth - Marouane Fellaini - Steve Sidwell
0,fake,fake,1993,36,0,Everton,Sunderland,3.0,3.0,tie,Darren Pratley - Ronnie Stam - Shaun Derry - David Luiz - Djibril Cissé - Tommy Smith - Steven Caulker - Zoltán Gera - David Davis - David Jones - Michael Essien,Ryan Taylor - Nathan Baker - Gervinho - Kevin Doyle - Alexandre Song - Stiliyan Petrov - Samir Nasri - Christophe Berra - Youssouf Mulumbu - Jonathan Woodgate - Steven Fletcher
0,fake,fake,1993,36,0,Manchester City,Liverpool,2.0,1.0,win,Simon Lappin - Stephen Hunt - Paddy Kenny - Sebastien Bassong - Phil Jagielka - Rafael - Ross Turnbull - Papiss Demba Cissé - Jamie O'Hara - Branislav Ivanovic - Jack Rodwell,Phil Jones - Nicklas Bendtner - Radosav Petrovic - Radek Cerny - Kemy Agustien - Albert Crusat - Josh McEachran - Míchel Salgado - Jake Livermore - Ryan Bertrand - Cheick Tioté
0,fake,fake,1993,36,0,Tottenham Hotspur,Aston Villa,2.0,1.0,win,Gabriel Obertan - Steven Gerrard - Jussi Jääskeläinen - Nikica Jelavic - Pavel Pogrebnyak - Gareth Bale - Anthony Modeste - Nani - Peter Løvenkrands - Neil Taylor - James McClean,Ben Watson - Christopher Samba - Daniel Ayala - Gareth McAuley - Haris Vuckic - Bryan Ruiz - Zak Whitbread - John Ruddy - Wayne Rooney - Andrew Surman - Brede Hangeland
0,fake,fake,1993,36,0,Arsenal,Fulham,2.0,3.0,loss,Andreas Weimann - Tuncay Sanli - Scott Sinclair - Ryo Miyaichi - Mohamed Diamé - Matthew Kilgallon - Sam Hutchinson - Aaron Lennon - Stephen Warnock - Grétar Steinsson - Eric Lichaj,Bradley Johnson - Jermaine Pennant - Alan Hutton - Robbie Keane - Elliott Ward - Shane Duffy - Gaël Clichy - Peter Crouch - Gary Gardner - Fitz Hall - Kenwyne Jones
0,fake,fake,1993,37,0,Everton,Bolton Wanderers,3.0,2.0,win,Leon Best - Clint Hill - Djibril Cissé - Mike Williamson - David Jones - Jordan Henderson - Chris Herd - Shaun Derry - David Luiz - Darren Fletcher - Tommy Smith,Jack Colback - Alex Oxlade-Chamberlain - Rubén Rochina - Glen Johnson - Dirk Kuyt - Theo Walcott - Chris Eagles - André Santos - Stefan Savic - Ahmed El Mohamady - Chris Martin
0,fake,fake,1993,37,0,Manchester City,Queens Park Rangers,3.0,3.0,tie,Tomas Rosicky - Branislav Ivanovic - Sebastien Bassong - Ross Turnbull - David Vaughan - Papiss Demba Cissé - Royston Drenthe - Nathan Delfouneso - Jazz Richards - Stephen Kelly - Pepe Reina,Vedran Corluka - Emmanuel Adebayor - Rafael van der Vaart - Florent Malouda - Piscu - Fábio Aurélio - Mark Bunn - David Junior Hoilett - Ákos Buzsáky - Shola Ameobi - Mousa Dembélé
0,fake,fake,1993,37,0,Tottenham Hotspur,Norwich City,2.0,3.0,loss,Danny Welbeck - Gabriel Obertan - Andrew Johnson - Thomas Sørensen - Anthony Modeste - John Arne Riise - Nani - Pavel Pogrebnyak - Nikica Jelavic - Kerim Frei - Russell Martin,Sam Ricketts - Luke Moore - Simon Cox - Paul Scharner - Nigel Reo-Coker - Denis Stracqualursi - Ledley King - Ashley Young - Jay Spearing - Jonathan Walters - Bacary Sagna
0,fake,fake,1993,37,0,Arsenal,Wolverhampton Wanderers,3.0,4.0,loss,Tuncay Sanli - Sandro - Mohamed Diamé - Ricardo Fuller - Andreas Weimann - Eric Lichaj - Marcus Olsson - Aaron Ramsey - Nenad Milijas - Grétar Steinsson - Leon Barnett,Ashley Cole - Ritchie de Laet - Gary Cahill - Andy Wilkinson - Garry Monk - Jean Beausejour - Brett Emerton - Steven Reid - Martin Skrtel - Cameron Jerome - Ramires
0,fake,fake,1993,37,0,Fulham,Chelsea,2.0,2.0,tie,Shane Duffy - Andy Carroll - Kenwyne Jones - Sebastian Larsson - Peter Crouch - David Wheater - Emmanuel Frimpong - David Goodwillie - Robbie Keane - Bradley Johnson - Michael Kightly,Peter Odemwingie - Anthony Forde - Tom Cleverley - Steven Nzonzi - Dimitar Berbatov - Ryan Giggs - Ross Barkley - Chicharito - Tim Krul - Wes Brown - David Edwards
0,fake,fake,1993,37,0,Aston Villa,Wigan Athletic,1.0,4.0,loss,Luis Suárez - Daniel Ayala - Anthony Pilkington - Simeon Jackson - Ben Watson - Bryan Ruiz - Jermaine Beckford - Christopher Samba - Kyle Walker - Gareth McAuley - Micah Richards,Elliott Bennett - Daniel Sturridge - Zdenek Grygera - Edin Dzeko - Nicky Shorey - Jay Bothroyd - Ben Foster - Gary Caldwell - Damien Duff - Shaun Maloney - Paul Scholes
0,fake,fake,1993,37,0,Liverpool,Manchester United,2.0,2.0,tie,Jake Livermore - Nicklas Bendtner - Mark Davies - Kemy Agustien - Radek Cerny - Radosav Petrovic - Adam Hammill - Phil Jones - Danny Rose - Joleon Lescott - Josh McEachran,Craig Dawson - Francis Coquelin - Liam Ridgewell - Sotirios Kyrgiakos - Danny Simpson - Dickson Etuhu - Leroy Lita - Nemanja Vidic - Ryan Bennett - Kolo Touré - Chris Smalling
0,fake,fake,1993,37,0,Sunderland,Blackburn Rovers,2.0,1.0,win,Ryan Taylor - Youssouf Mulumbu - Gonzalo Jara - Gervinho - Leighton Baines - Keiren Westwood - Stiliyan Petrov - James Collins - Steven Fletcher - Simon Mignolet - Nigel de Jong,Chris Brunt - Martin Kelly - Rory Delap - Mark Gower - Taye Taiwo - Jamie Carragher - Kieran Richardson - Hatem Ben Arfa - Vincent Kompany - Mauro Formica - David Dunn
0,fake,fake,1993,37,0,Stoke City,Swansea City,2.0,2.0,tie,Tony Hibbert - Johan Djourou - Sylvan Ebanks-Blake - Adam Bogdan - Daniel Agger - Brad Friedel - Nicolas Anelka - Danny Murphy - Davide Santon - Marouane Fellaini - Luis Antonio Valencia,Emmerson Boyce - Adam Drury - James McCarthy - Ashley Williams - Yaya Touré - Conor Sammon - Billy Jones - Dedryck Boyata - Yossi Benayoun - Wayne Bridge - Michel Vorm
0,fake,fake,1993,37,0,Newcastle United,West Bromwich Albion,3.0,2.0,win,Landon Donovan - Ben Amos - Leon Osman - Bobby Zamora - Antolín Alcaraz - Craig Bellamy - Matthew Jarvis - Sylvain Distin - Emile Heskey - Mark Schwarzer - Glenn Whelan,Marcos Alonso - Marton Fülöp - James McArthur - Stephen Ward - Juan Mata - Niko Kranjcar - Eggert Jónsson - Petr Cech - Jonás Gutiérrez - Matt Upson - Ryan Shotton
0,fake,fake,1993,38,0,Bolton Wanderers,Aston Villa,2.0,2.0,tie,Chris Martin - Luke Young - Ahmed El Mohamady - Séamus Coleman - Apostolos Vellios - Richard Stearman - Jack Colback - Sylvain Marveaux - Chris Eagles - Gabriel Tamas - Stefan Savic,Bryan Ruiz - Zak Whitbread - Adel Taarabt - Dean Whitehead - Haris Vuckic - Andrew Surman - Anthony Pilkington - Wayne Rooney - Per Mertesacker - Daniel Ayala - Brede Hangeland
0,fake,fake,1993,38,0,Fulham,Liverpool,2.0,1.0,win,Gaël Clichy - David Wheater - Robbie Keane - Alan Hutton - Marouane Chamakh - Emmanuel Frimpong - Ricardo Gardner - Jonjo Shelvey - Richard Dunne - Sebastian Larsson - Michael Kightly,Josh McEachran - Nicklas Bendtner - Radek Cerny - Joe Hart - Adam Hammill - Cheick Tioté - Jake Livermore - William Gallas - Danny Rose - Shaun Wright-Phillips - Kemy Agustien
0,fake,fake,1993,38,0,Arsenal,Sunderland,2.0,2.0,tie,Leon Barnett - Scott Sinclair - Hugo Rodallega - Ryo Miyaichi - Fabian Delph - Ricardo Fuller - Marcus Olsson - Sandro - Steve Morison - Grétar Steinsson - Tuncay Sanli,Alexandre Song - James Collins - Kevin Doyle - Samir Nasri - Steven Fletcher - Christophe Berra - Leighton Baines - Ryan Taylor - Keiren Westwood - Nathan Baker - Nigel de Jong
0,fake,fake,1993,38,0,Tottenham Hotspur,Stoke City,3.0,2.0,win,Pavel Pogrebnyak - Nani - Andrew Johnson - Russell Martin - John Arne Riise - Jussi Jääskeläinen - Peter Løvenkrands - Danny Higginbotham - James McClean - Gareth Bale - Brad Guzan,Thomas Vermaelen - Danny Murphy - Luis Antonio Valencia - Daniel Agger - Ali Al Habsi - Johan Djourou - Phil Bardsley - Robert Huth - David N'Gog - Steve Sidwell - Brad Friedel
0,fake,fake,1993,38,0,Manchester City,Newcastle United,4.0,4.0,tie,Jack Rodwell - Phil Jagielka - Sebastien Bassong - Ross Turnbull - Stephen Kelly - Paddy Kenny - Jamie O'Hara - Tomas Rosicky - Pepe Reina - Didier Drogba - David Vaughan,Mark Schwarzer - Wojciech Szczesny - Matthew Jarvis - Fraizer Campbell - Ben Amos - Yohan Cabaye - Gareth Barry - Antolín Alcaraz - Glenn Whelan - Darren Bent - Sylvain Distin
0,fake,fake,1993,38,0,Everton,West Bromwich Albion,4.0,2.0,win,Leon Best - Jon Flanagan - Ciaran Clark - Ronnie Stam - Clint Hill - Tommy Smith - Zoltán Gera - Jordan Henderson - David Luiz - Shaun Derry - Grant Hanley,Jonás Gutiérrez - Titus Bramble - James McArthur - James Perch - Marton Fülöp - Marcos Alonso - Joe Allen - Petr Cech - Niko Kranjcar - Nathan Dyer - Demba Ba
0,fake,fake,1993,38,0,Queens Park Rangers,Swansea City,2.0,2.0,tie,Mark Bunn - Shola Ameobi - Maxi Rodríguez - Mousa Dembélé - Rafael van der Vaart - Philippe Senderos - Pablo Zabaleta - Piscu - Michael Dawson - Vedran Corluka - Frank Lampard,Paulo Ferreira - Dedryck Boyata - Aleksandar Kolarov - José Enrique - Yakubu - Michel Vorm - Kevin Davies - Billy Jones - James McCarthy - Emmerson Boyce - Yossi Benayoun
0,fake,fake,1993,38,0,Norwich City,Blackburn Rovers,3.0,2.0,win,Denis Stracqualursi - Andrey Arshavin - Stephen Dobbie - Jonathan Walters - Ashley Young - Matthew Connolly - Bacary Sagna - Maynor Figueroa - Ledley King - Alejandro Faurlin - Jay Spearing,Jamie Carragher - Martin Kelly - Mark Gower - Danny Guthrie - Kieran Richardson - Chris Brunt - Chris Baird - John Heitinga - Mauro Formica - Lee Cattermole - Aaron Hughes
0,fake,fake,1993,38,0,Wolverhampton Wanderers,Manchester United,4.0,3.0,win,Younes Kaboul - José Bosingwa - Kieran Gibbs - Martin Olsson - Jonny Evans - Steven Reid - Brett Emerton - Ashley Cole - Fernando Torres - John Terry - Ritchie de Laet,Kolo Touré - Anders Lindegaard - Danny Simpson - David Pizarro - Simon Vukcevic - Jermain Defoe - Kevin Foley - Nemanja Vidic - Liam Ridgewell - Ryan Bennett - Craig Dawson
0,fake,fake,1993,38,0,Chelsea,Wigan Athletic,2.0,3.0,loss,Chicharito - Ronald Zubar - Tom Cleverley - Clint Dempsey - Tim Krul - Wilson Palacios - Steven Nzonzi - Mikel Arteta - Danny Graham - Fabio - Dimitar Berbatov,Wes Hoolahan - Elliott Bennett - Ivan Klasnic - Rio Ferdinand - Shaun Maloney - Nicky Shorey - Daniel Sturridge - Connor Wickham - Salomon Kalou - Damien Duff - Gary Caldwell
